Amount,Close,Date,High,Low,MACD,Open,RSI,SMA_20,SMA_50,Symbol,Volume
0.04197409514064589,0.07294539402086934,2025-05-08,0.0759377227882161,0.07272591200941429,-28.060102551143473,0.0740175161654997,40.072165350984974,1442.4304999999997,1427.2798000000007,SBIN.NS,0.18527285809910227
0.25928915076253495,0.5606324819153704,2025-05-08,0.5635152435051247,0.5652729318496191,-96.14648034221932,0.5672847883356038,41.11306222669542,1440.321,1425.8420000000008,TCS.NS,0.19045784206776373
0.04121150075895405,0.09058574995198772,2025-05-08,0.08997641479300979,0.08870285112620517,281.62237573470475,0.09001691873086343,39.85665227073391,1440.3650000000002,1425.6664000000007,WIPRO.NS,0.13927672067239769
0.08095442033402894,0.23523974137379164,2025-05-09,0.234035267933573,0.23423983731444967,-238.02933196314666,0.23368964815735194,39.15722430782595,1441.0299999999997,1426.5390000000004,BHARTIARTL.NS,0.1017817200537222
0.27821921819674683,0.30222136867037963,2025-05-09,0.30955648056584056,0.30211408633895576,-231.16818872648196,0.30286845879889884,38.09750075890601,1440.328,1426.4460000000006,HDFCBANK.NS,0.4724395426008699
0.2521888115983366,0.6107829204276295,2025-05-09,0.6087896419290297,0.6119701880793609,198.28720841668496,0.612445181509398,36.11991149857122,1437.1234999999997,1425.7586000000003,HINDUNILVR.NS,0.15770514906551258
0.18497199327167682,0.3395608475769797,2025-05-09,0.3432171448867629,0.3334150546070153,79.31473185750497,0.3402493259546722,38.63730956203893,1436.1345,1425.3222000000005,INFY.NS,0.23581857952371005
0.006219330792601815,0.007077651878880997,2025-05-09,0.006395858406989194,0.007262010446559452,63.35045330406797,0.006947752795968351,40.28955853420138,1436.5945,1425.4980000000005,ITC.NS,0.08512229848851112
0.15395479088892458,0.4159656872159273,2025-05-09,0.41438161018226793,0.4087577678221194,-154.89061438130466,0.41376211285849296,44.02258574206433,1440.2215,1428.2138000000004,LT.NS,0.12516242681238923
0.5198750658770959,0.6016541834709686,2025-05-09,0.6047471936670014,0.5976087495096724,131.9482318268731,0.6044029902633606,42.67542307478061,1438.7455,1432.1864,RELIANCE.NS,0.4646395277840168
0.028397502408909692,0.071260482683567,2025-05-09,0.0706636309975546,0.07137363998596115,-35.26732542538002,0.0712286294797941,40.0401582570938,1437.893,1432.7674000000002,SBIN.NS,0.10381400694353798
0.6186622303075813,0.5719633826259524,2025-05-09,0.5750216559728323,0.5765065961971221,-96.49510881391939,0.5770652053552805,41.2638087548983,1437.6105000000002,1433.2984000000004,TCS.NS,0.6106244676418351
0.07531996216021884,0.09119518596760771,2025-05-09,0.0911978372135215,0.09088868014121436,276.9835507362991,0.09117831106258385,39.756224180938155,1438.275,1433.5194000000001,WIPRO.NS,0.3224884160039261
0.1685678053790008,0.23216695474041352,2025-05-12,0.2348580671373487,0.23423983731444967,-233.65783510819006,0.2367927030569597,39.11926006525598,1438.7310000000002,1433.2290000000003,BHARTIARTL.NS,0.33619243721162506
0.08765372081754694,0.29279303501696435,2025-05-12,0.30084043061528515,0.2901217044821108,-243.5368747090297,0.29591298055504767,38.0473957481734,1435.7395000000001,1432.3302,HDFCBANK.NS,0.07605592617287348
0.5875672952176874,0.6105191729082645,2025-05-12,0.611743542176125,0.6140166608171439,191.622985203986,0.6126177165121148,36.25898588458055,1434.2640000000004,1432.1693999999998,HINDUNILVR.NS,0.5320724112938915
0.24396119180357095,0.3345214774982395,2025-05-12,0.3348486126123364,0.335987984392097,72.8753567022045,0.33628874634006906,38.545735821943744,1432.6910000000003,1432.2659999999998,INFY.NS,0.35458362748183925
0.0359508736235488,0.006644901094680243,2025-05-12,0.00595124020370669,0.0065549063732270796,62.68254439453881,0.006347743010401029,40.21742467704194,1432.7795,1432.4777999999997,ITC.NS,0.517045456772615
0.34237300224186296,0.3976032264259651,2025-05-12,0.40385131354015746,0.3957150525424778,-158.9730619527627,0.39877216881648714,43.89089316690046,1431.1805000000002,1432.8767999999995,LT.NS,0.44759701086320974
0.506522706015064,0.6000742590103066,2025-05-12,0.6070290560551123,0.6050230195924603,131.43312133641166,0.603828731970736,42.7386988969682,1429.7465,1435.8459999999995,RELIANCE.NS,0.45096621169520085
0.06944068902914981,0.07255105306958581,2025-05-12,0.07168829708672865,0.06963684786423603,-37.04743094646892,0.07128528276426825,40.08708938594235,1429.6695,1435.6955999999998,SBIN.NS,0.35867524789810395
0.23542646951698853,0.5717380449395045,2025-05-12,0.5722440698408319,0.5701374981935298,-98.64217236808781,0.5751647451761016,41.2445348612575,1431.838,1435.6467999999993,TCS.NS,0.15630290508316058
0.021510297059089547,0.08955124511875039,2025-05-12,0.08983331927930965,0.08696863967628053,280.2927170995756,0.08979030559296676,39.640123990399225,1431.636,1435.7379999999994,WIPRO.NS,0.033544623749272716
0.10077057785103515,0.229432174636707,2025-05-13,0.22823989962871827,0.22844364845056467,-240.51961291209045,0.22803719545640658,39.159447743673255,1430.502,1435.3239999999996,BHARTIARTL.NS,0.15973547605412305
0.29232460604037297,0.2857256257601946,2025-05-13,0.2900903801485638,0.2844055164440407,-247.8729870120021,0.2861686156254909,37.98239462250938,1427.2809999999997,1432.9941999999996,HDFCBANK.NS,0.5340298299576648
0.1278253002068659,0.6142167594904295,2025-05-13,0.6124104694810488,0.6114566343910648,187.031198439131,0.6171216526278112,36.17417159691229,1427.9514999999997,1432.5239999999997,HINDUNILVR.NS,0.018187229884782635
0.1291245625355742,0.3346187824082965,2025-05-13,0.33588094453260153,0.3363776658339699,79.86612749874394,0.3373548581479011,38.53674554925848,1426.9864999999998,1431.8629999999996,INFY.NS,0.13289110122536943
0.0010608665979450847,0.006583445362012677,2025-05-13,0.006163328197226503,0.006800070194272979,58.91001760218887,0.006574356148297698,40.25681673900905,1426.8899999999999,1431.9853999999996,ITC.NS,0.01256897708966953
0.4044789095261127,0.41793227066128924,2025-05-13,0.4163440629415838,0.4091655139665958,-154.45719527117762,0.41515784377599285,44.20432447504679,1427.274,1433.3926,LT.NS,0.5202143557014245
0.31444959492786384,0.5985199411049229,2025-05-13,0.6038042964427989,0.601404917728183,131.0323491398351,0.6023634720222906,42.72453961511245,1426.6619999999998,1434.5146,RELIANCE.NS,0.23404186375106537
0.04162402772233945,0.0701773253953012,2025-05-13,0.07008869366572376,0.07033879059396742,-28.297683690869917,0.07069557357587807,40.114351392707356,1426.4505,1434.4605999999997,SBIN.NS,0.19077782860454903
0.3619702092405098,0.5709083925484923,2025-05-13,0.5694307098304062,0.5688265169188844,-91.89022876635408,0.5732462589518628,41.23362007560034,1426.2445,1434.4194,TCS.NS,0.30700323658085044
0.034655534180881346,0.09479546763971576,2025-05-13,0.09416451384576859,0.09415064929702499,284.9490250075771,0.09389251841875532,39.88136898918206,1426.9475000000002,1434.7658,WIPRO.NS,0.09645758309948445
0.2965939747608735,0.2378106395237181,2025-05-14,0.23939623914326671,0.23928763135619466,-239.75001001831697,0.2395300867567797,39.260302248630275,1428.0495,1435.2325999999998,BHARTIARTL.NS,0.658695617804631
0.22002837799320862,0.29480827091735484,2025-05-14,0.2934786774908202,0.2937888391105972,-237.25647495553812,0.29415930388564276,38.06187465410784,1428.4430000000002,1434.3728,HDFCBANK.NS,0.3602366358583263
0.33709517607041906,0.6089238845144357,2025-05-14,0.6081993729350168,0.6038978466874497,189.74111640089177,0.6104185390147994,36.1193788148452,1428.1315,1432.9458,HINDUNILVR.NS,0.2535126982652392
0.10478815790693645,0.3439728570514051,2025-05-14,0.34414215517175295,0.3444396845386791,83.63713598622712,0.34599190888091735,38.68257599246934,1429.977,1432.8948,INFY.NS,0.08063908981142745
0.003009205022523151,0.006035465079060245,2025-05-14,0.006045785453829977,0.005963932530916451,64.72292455339198,0.006046450542970233,40.27558031671747,1429.858,1432.9974000000002,ITC.NS,0.04269853831874709
0.29510567825511375,0.41502848729274694,2025-05-14,0.42127063705611645,0.41713978983008854,-149.02027226300197,0.4188197060724595,44.25187979858587,1433.2604999999999,1434.3750000000002,LT.NS,0.3503046405103478
0.5096553122164326,0.5941898726073875,2025-05-14,0.5995676471264633,0.5907544852075892,148.18311815961647,0.5965899873045141,42.63485513295471,1432.1115000000002,1433.2016000000006,RELIANCE.NS,0.45994347383603756
0.08771379403841527,0.06635938800332886,2025-05-14,0.06653941387055477,0.06612197287197805,-31.12791961259677,0.0666706152289179,40.05946727453913,1430.9025,1432.4778000000006,SBIN.NS,0.5074133263090475
0.11984550549895323,0.5680993534344793,2025-05-14,0.5677058978349138,0.5674716642236307,-93.18430476760909,0.5696333244919874,41.23376999659206,1430.192,1432.0630000000006,TCS.NS,0.020110154287342683
0.042793190153237945,0.09040906472056846,2025-05-14,0.08950879909645404,0.09081900200260132,281.02739699816743,0.090361988736297,39.61306434896853,1430.3595,1432.2674000000004,WIPRO.NS,0.1482379116233509
0.10721960650312497,0.246744766660265,2025-05-15,0.2455161276309771,0.24478446229122364,-227.56777028648003,0.24594993394742057,39.35814264183597,1433.74,1433.5884000000005,BHARTIARTL.NS,0.1584582737686692
0.3084790310036133,0.29559951347544966,2025-05-15,0.30404219273432526,0.2954482110783079,-233.31409869992694,0.29834907178743686,38.10478807215728,1435.6680000000001,1432.6110000000006,HDFCBANK.NS,0.5493626597270485
0.4300488504599307,0.604058639011587,2025-05-15,0.6047599700521532,0.6076604661725541,190.24668864463843,0.6078305139740477,36.077344566725834,1433.6845,1431.5162000000003,HINDUNILVR.NS,0.3611819615396827
0.12190270954162229,0.34400614557326675,2025-05-15,0.3464725678234406,0.3449635609141772,77.14768083939452,0.34860311026531765,38.63728677296494,1435.5175,1431.6278,INFY.NS,0.11284248783587317
0.02011945668742796,0.0067857371487100695,2025-05-15,0.006061117116012133,0.006991039907508724,67.829683303597,0.006636159731360428,40.17150680982921,1435.5570000000002,1431.6742,ITC.NS,0.28688628796932936
0.3064778248457508,0.41721528711350103,2025-05-15,0.4181404226939264,0.4165849453929847,-150.38447390963006,0.41828149986995494,44.18466013513306,1435.417,1432.5664000000002,LT.NS,0.36602004299500607
0.460805671143117,0.5734101529991679,2025-05-15,0.5714953736709366,0.5650406713875756,141.56104909541773,0.5685028339517983,42.46009234117974,1430.514,1429.9101999999998,RELIANCE.NS,0.4221397234474871
0.09080383451336665,0.06403943409512836,2025-05-15,0.06341942061648614,0.06420969506782005,-43.26553371103523,0.06405683869522336,39.915027412866834,1429.3155000000002,1429.2145999999993,SBIN.NS,0.5421256591964378
0.24296834361806002,0.5699251008258115,2025-05-15,0.569727121965928,0.566976175237938,-100.53885198885837,0.571484856834575,41.310199290742744,1429.1235000000001,1429.9403999999993,TCS.NS,0.16613285490838312
0.12961923435665698,0.0881454452339799,2025-05-15,0.08779931876314372,0.08843962260255589,274.9867487034346,0.08827354265863564,39.59480217148637,1427.8250000000003,1429.7497999999991,WIPRO.NS,0.6334429440747418
0.06290470412795475,0.25135906792138785,2025-05-16,0.2511172948815246,0.24291089456407292,-242.52577038799518,0.2501680284914518,39.42608457505874,1430.4705000000001,1431.0087999999992,BHARTIARTL.NS,0.04427547482853151
0.0909537251456813,0.29144356955380574,2025-05-16,0.2928194160169875,0.29397980882383296,-229.3804068891477,0.2951095339752322,38.12180828859296,1429.8135000000002,1430.1669999999992,HDFCBANK.NS,0.08408760131219306
0.20875424051553923,0.5993931246399079,2025-05-16,0.6017447431563293,0.6043365608935318,188.66176768507034,0.6038622089115616,36.060159170279555,1427.9525000000003,1429.2773999999993,HINDUNILVR.NS,0.11355745979556663
0.18339878255330858,0.34901478778567313,2025-05-16,0.3494647972259912,0.3466203522100873,74.08025927757399,0.351453800534086,38.78879732139508,1428.9370000000004,1430.0157999999997,INFY.NS,0.22400207383679538
0.04521287865686941,0.00701363549068562,2025-05-16,0.007356642570404276,0.0073265272415715295,64.96144966736642,0.007764075122255214,40.031928921973766,1429.1280000000002,1430.0107999999996,ITC.NS,0.6453311821457703
0.23573512296632057,0.42389347673004285,2025-05-16,0.4331986702338334,0.41835786691991655,-152.00465867169578,0.4294653732550145,44.26241739082631,1430.8590000000002,1430.6299999999997,LT.NS,0.2484457003491368
0.3453639248868356,0.5660175404903656,2025-05-16,0.5684239306804447,0.5660032619691558,137.98860529287094,0.5723655578932189,42.42673445734166,1425.3580000000002,1427.8465999999999,RELIANCE.NS,0.29065465534679996
0.05454783927734991,0.06999295819729852,2025-05-16,0.0704949827135509,0.06899942192951669,-49.04591437715567,0.0697350428891115,39.938685736558675,1426.0675,1427.7475999999995,SBIN.NS,0.2742010234081454
0.17890409387765066,0.5728391268164651,2025-05-16,0.5709255468931665,0.5728420422404361,-102.1881265766956,0.5722934537129791,41.4100522471367,1426.993,1427.8159999999996,TCS.NS,0.08885891546645583
0.09445101415622818,0.08947186479738814,2025-05-16,0.09008629170531522,0.08934285773272498,281.0595069009519,0.09019460403216878,39.54382964380973,1426.81,1427.6813999999995,WIPRO.NS,0.43317043941115685
0.12689224429818133,0.2534690480763075,2025-05-19,0.25339660199260505,0.2515406610648884,-237.5787847240531,0.2529182879377432,39.62716546832022,1428.123,1429.3451999999995,BHARTIARTL.NS,0.20016745395898083
0.15875737363809014,0.29022981883362137,2025-05-19,0.2924489008475854,0.2920107562400644,-221.09650309231824,0.29213266139104416,38.14743271294809,1427.0745000000002,1429.1449999999995,HDFCBANK.NS,0.23308216546087013
0.16025490155858257,0.6009474425452916,2025-05-19,0.6070724957646283,0.6059030286764251,191.45641762159767,0.6059558052878116,36.059261571765624,1426.467,1428.3973999999998,HINDUNILVR.NS,0.05803803175222877
0.24284191892976184,0.34749375840215097,2025-05-19,0.35099029761311573,0.3492500567747796,75.28431728289502,0.34866748899767463,38.81902663416735,1427.1480000000001,1429.4106,INFY.NS,0.3363104232641841
0.05433618223262774,0.0089238845144357,2025-05-19,0.008337868950062227,0.00867621859322419,72.59558963909694,0.00893576805115277,39.97486450647754,1427.5655000000002,1429.5885999999998,ITC.NS,0.7433773305021907
0.5888488518901938,0.45565328724153387,2025-05-19,0.46268656716417916,0.4594731300452134,-145.08584211623656,0.4619689076474209,44.65712298460777,1435.0710000000001,1434.1225999999997,LT.NS,0.7403572534049037
0.16865863009251902,0.5633723833301325,2025-05-19,0.5626234518215293,0.5573141400169292,149.52251978871254,0.5655233862183161,42.44653120062607,1433.111,1431.256,RELIANCE.NS,0.08000747898299942
0.014993956630351161,0.06886626976505986,2025-05-19,0.06801125344004169,0.0668600450069162,-44.75004521723804,0.06857880085597963,39.858365406123795,1434.0535,1430.9681999999998,SBIN.NS,0.022016484859697857
0.46648076979389314,0.5794840279111453,2025-05-19,0.5827309267734262,0.5809685777401573,-92.42967294823598,0.5812910253471946,41.50339613448422,1435.92,1431.5732,TCS.NS,0.4233709333846566
0.08838883772103111,0.09040138275398503,2025-05-19,0.08959823379251662,0.09086545409501,286.9161122616497,0.09067100665161063,39.47120342622812,1436.3605000000002,1431.6396000000002,WIPRO.NS,0.3962752992213835
0.11116581492289165,0.2576531592087575,2025-05-20,0.2566085852197666,0.25538328137580774,-233.6248304833523,0.2571930357662485,39.74024044585771,1437.5895000000003,1433.8438,BHARTIARTL.NS,0.15744644210641295
0.11092560894274822,0.31261250880225333,2025-05-20,0.311245518682908,0.313376138076264,-199.0553225797853,0.3123398579032619,38.31042220350054,1441.7230000000002,1435.9438,HDFCBANK.NS,0.11206767355937788
0.6728124496773916,0.6145880545419629,2025-05-20,0.6178992045422605,0.6196502673575986,202.5563608805062,0.6217079935209244,36.17647095138571,1444.69,1435.9728000000002,HINDUNILVR.NS,0.6224928453806501
0.20945117731483487,0.33987580820690094,2025-05-20,0.34282618750111793,0.3427906352581704,80.19635420633745,0.34439274116916924,38.678098919626834,1442.9055,1436.3834000000002,INFY.NS,0.2820982493247814
0.012137699783216304,0.009331028743358298,2025-05-20,0.008892364065650181,0.009083964737700522,76.14880262512384,0.009504876045188727,39.97746910458895,1443.358,1436.5980000000002,ITC.NS,0.15712567160914553
0.4343221689801441,0.45238333013251386,2025-05-20,0.46201452930519465,0.4476278464809959,-145.93868606137198,0.4515524287520569,44.62179378496864,1448.9209999999998,1439.2888000000003,LT.NS,0.5187292732281285
0.5556861912030493,0.5621253440880866,2025-05-20,0.5656693420417175,0.566756818134897,167.59252936829398,0.5695019918779792,42.41784356959285,1448.1609999999998,1436.4462000000003,RELIANCE.NS,0.5468210598440154
0.10711286568870144,0.06701747647397735,2025-05-20,0.06711946175644631,0.06686778702231765,-48.53602321476319,0.06654443291349817,39.87371367313796,1447.5799999999997,1436.1994,SBIN.NS,0.6313919727934354
0.6333713718344833,0.5927046924012548,2025-05-20,0.5950269198435149,0.5853350744265747,-96.37970248014608,0.5944912406296755,41.56093428476986,1451.4589999999996,1437.9018000000003,TCS.NS,0.603246354224443
